Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",9.600474989170022e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",6.1609033379280604e-06,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",4.431316564156638e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",2.843494355448343e-06,kg CFC-11-Eq
"tetrafluoroethylene production | tetrafluoroethylene | Cutoff, U",4.254950589165776e-07,kg CFC-11-Eq
"tetrafluoroethylene production | tetrafluoroethylene | Cutoff, U",1.9638233488457465e-07,kg CFC-11-Eq
