Process,Contribution,Unit
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.03929097870678935,m3 world Eq deprived
"gravel production, crushed | gravel, crushed | Cutoff, U",0.03254244114734745,m3 world Eq deprived
"gravel and sand quarry operation | gravel, round | Cutoff, U",0.03140176384352495,m3 world Eq deprived
"hot rolling, steel | hot rolling, steel | Cutoff, U",0.017650458271532287,m3 world Eq deprived
"steel production, converter, unalloyed | steel, unalloyed | Cutoff, U",0.012516295546993102,m3 world Eq deprived
"gravel and sand quarry operation | sand | Cutoff, U",0.011742661613750824,m3 world Eq deprived
