Process,Contribution,Unit
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.07982471597534518,kg NMVOC-Eq
"transistor production, auxilliaries and energy use | transistor, auxilliaries and energy use | Cutoff, U",0.024430431659080473,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.019851415570715136,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.018512241883479618,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.009260648530213732,kg NMVOC-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.0066055283748724025,kg NMVOC-Eq
