Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",81.77881045184085,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",38.0834139505759,CTUe
"market for wastewater, average | wastewater, average | Cutoff, U",34.524266797163875,CTUe
"treatment of sulfidic tailings, from silver mine operation, tailings impoundment | sulfidic tailings, from silver mine operation | Cutoff, U",29.051399592473413,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",28.72687533152967,CTUe
"methanol production, from coal gasification | methanol | Cutoff, U",28.39934495803525,CTUe
