Process,Contribution,Unit
"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | Cutoff, U",0.023638842455697584,kg N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0045323942935491125,kg N-Eq
"transport, freight, sea, tanker for petroleum, heavy fuel oil | transport, freight, sea, tanker for petroleum, heavy fuel oil | Cutoff, U",0.0014440151029037895,kg N-Eq
"diesel production, low-sulfur, petroleum refinery operation | diesel, low-sulfur | Cutoff, U",0.0005018572633549038,kg N-Eq
"blasting | blasting | Cutoff, U",0.00022944090208350484,kg N-Eq
"transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | Cutoff, U",0.00022719618952148833,kg N-Eq
