Process,Contribution,Unit
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",8.456006167226935,m3 world Eq deprived
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",6.500461393196342,m3 world Eq deprived
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",6.335985995142191,m3 world Eq deprived
"electricity production, hydro, reservoir, non-alpine region | electricity, high voltage | Cutoff, U",4.33285858359726,m3 world Eq deprived
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",3.999213972573462,m3 world Eq deprived
"silicon production, electronics grade | silicon, electronics grade | Cutoff, U",3.30008711741908,m3 world Eq deprived
