Flow,Amount,Unit,Is input
Benzo(a)pyrene,1.183048702409264e-07,kg,False
Dinitrogen monoxide,0.0006028746083227951,kg,False
Copper ion,6.056312720239747e-06,kg,False
"Carbon monoxide, fossil",0.016213156533552042,kg,False
Zinc II,4.70580354537972e-06,kg,False
"Particulate Matter, < 2.5 um",0.03926590140816631,kg,False
Cadmium II,3.982262546395315e-06,kg,False
Chromium III,1.8389804795409856e-05,kg,False
Nitrogen oxides,0.09202657355198292,kg,False
Zinc II,2.1140424185383617e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.3204302809637208e-12,kg,False
Dinitrogen monoxide,0.0005283682219793175,kg,False
"Carbon monoxide, fossil",0.0037728965947302325,kg,False
Sulfur dioxide,0.021867193644489417,kg,False
"NMVOC, non-methane volatile organic compounds",0.0029566615638344706,kg,False
"Methane, fossil",0.0009690607052991591,kg,False
Nitrogen oxides,0.012115328274781284,kg,False
Oxygen,1.5356469324566668,kg,True
"Heat, waste",5.091093766047743,MJ,False
Mercury II,7.405003371153939e-08,kg,False
Non-hazardous waste disposed,136.24168569697034,kg,False
"Occupation, dump site",0.4713455308752158,m2*a,True
"Transformation, from unspecified",0.03407242013583697,m2,True
"Transformation, to dump site",0.003737384098954736,m2,True
Sulfur hexafluoride,8.334350972895764e-06,kg,False
"Particulate Matter, > 10 um",0.06385873769052511,kg,False
Nickel II,3.0126522731544417e-05,kg,False
"COD, Chemical Oxygen Demand",6.67242480062487e-05,kg,False
Sulfate,0.19274212790759143,kg,False
Manganese II,0.0005854415701998519,kg,False
"DOC, Dissolved Organic Carbon",0.0005200820332163769,kg,False
"TOC, Total Organic Carbon",0.0005200820332163769,kg,False
Iron ion,0.00962481479553656,kg,False
Chromium III,1.7259250071467038e-08,kg,False
Dissolved solids,0.0018156954051251344,kg,False
Arsenic ion,1.665377777387419e-05,kg,False
Cadmium II,6.933395147200491e-06,kg,False
Lead II,8.93332152826603e-06,kg,False
"Occupation, industrial area",0.0545238902223813,m2*a,True
Selenium IV,2.851865823563345e-06,kg,False
"BOD5, Biological Oxygen Demand",6.969756748622744e-06,kg,False
"Solids, inorganic",0.016027979478602038,kg,False
Tin ion,1.3740570939269976e-05,kg,False
Chloride,0.15128385920141532,kg,False
Copper ion,0.00011889037024662606,kg,False
Uranium alpha,0.023553408294451218,kBq,False
"Transformation, to mineral extraction site",0.02796871458742198,m2,True
Uranium,0.0001430874579242322,kg,True
Radon-222,76.46065794360781,kBq,False
Radium-226,0.8888819170604971,kBq,False
Gangue,204.04364482535215,kg,True
"Suspended solids, unspecified",0.0008680552417047144,kg,False
"Transformation, from industrial area",2.551924851399535e-05,m2,True
Molybdenum VI,1.7692038745589974e-05,kg,False
Sulfate,0.021393095741412245,kg,False
Cadmium II,2.7435438557801806e-05,kg,False
Aluminium III,0.0003550519704243535,kg,False
Nitrate,0.007602195251346085,kg,False
Magnesium,0.005744866669299427,kg,False
Lead II,0.00010164225912532394,kg,False
Arsenic ion,4.022159480401532e-05,kg,False
Selenium IV,1.6177630114790032e-06,kg,False
Uranium alpha,0.0014207849988434182,kBq,False
Ammonium,0.0007748703942727886,kg,False
"Occupation, mineral extraction site",0.911258666825115,m2*a,True
Zinc II,0.0015082406581307538,kg,False
Barium II,0.00019930564842908385,kg,False
Iron ion,0.0007375026515552512,kg,False
Thorium-230,0.05111128253237118,kBq,False
Vanadium V,7.796960228332123e-06,kg,False
Manganese II,1.5642757519452365e-05,kg,False
"Transformation, to unspecified",0.023946913216320614,m2,True
"Energy, solar, converted",0.030978320486865402,MJ,True
"Transformation, from pasture, man made",0.000825898093980594,m2,True
"Occupation, river, artificial",0.03320288783577041,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.00038217555591348116,m2,True
"Transformation, to river, artificial",0.0003890634068306224,m2,True
Nitrobenzene,6.497530076498756e-07,kg,False
Aniline,1.6348275224059953e-07,kg,False
Chlorine,2.452810548425148e-06,kg,False
Vinyl chloride,1.0869642185775578e-07,kg,False
"1,1,2-Trichloroethane",1.8549366333153586e-08,kg,False
Zirconium-95,0.005138473061844679,kBq,False
Niobium-95,0.012587315055860892,kBq,False
"Hydrocarbons, unspecified",2.7090612238880165e-05,kg,False
Technetium-99m,5.3504730507452544e-05,kBq,False
Antimony-124,0.011451115112456138,kBq,False
"Noble gases, radioactive, unspecified",759.2735186187356,kBq,False
Cobalt-58,0.004784270669988623,kBq,False
Antimony-125,0.00017717470631337868,kBq,False
Molybdenum-99,2.0131955284341932e-06,kBq,False
Chromium-51,0.00042034562237178966,kBq,False
Zinc-65,0.0010120103541444371,kBq,False
Iodine-131,0.0022358917812416073,kBq,False
Antimony-125,9.561602556826375e-08,kBq,False
Tritium,66.80268867697677,kBq,False
Antimony-122,3.693884064689035e-06,kBq,False
