Process,Contribution,Unit
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.028397260511373496,kg NMVOC-Eq
"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.016051469853995633,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.013301380783902675,kg NMVOC-Eq
"clinker production | clinker | Cutoff, U",0.006742254891622841,kg NMVOC-Eq
"heat and power co-generation, biogas, gas engine, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.005398432780192947,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.004069221363872578,kg NMVOC-Eq
