Process,Contribution,Unit
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.27076878986569464,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.17208551000932848,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.1582187564155801,kg NMVOC-Eq
"transport, freight, sea, ferry, heavy fuel oil | transport, freight, sea, ferry, heavy fuel oil | Cutoff, U",0.14438618895712652,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.07950330882534039,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.07751735450359752,kg NMVOC-Eq
