Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",1.0371225599211534e-05,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",6.52378525969321e-06,kg CFC-11-Eq
"chloroform production | chloroform | Cutoff, U",5.122925238871725e-06,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",3.011033971945896e-06,kg CFC-11-Eq
"purified terephthalic acid production | purified terephthalic acid | Cutoff, U",1.475886001600363e-06,kg CFC-11-Eq
"wafer production, fabricated, for integrated circuit | wafer, fabricated, for integrated circuit | Cutoff, U",8.806578037825516e-07,kg CFC-11-Eq
