Process,Contribution,Unit
"blasting | blasting | APOS, U",0.0030692033496372284,kg NMVOC-Eq
"blasting | blasting | APOS, U",0.0015422780889042293,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | APOS, U",0.0008319475044123912,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | APOS, U",0.0007443787757171771,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | APOS, U",0.0005899204510616912,kg NMVOC-Eq
