Process,Contribution,Unit
"treatment of hazardous waste, hazardous waste incineration, with energy recovery | hazardous waste, for incineration | APOS, U",0.1660783021215019,kg CO2-Eq
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | APOS, U",0.05331148278192699,kg CO2-Eq
"heat production, light fuel oil, at boiler 100kW, non-modulating | heat, central or small-scale, other than natural gas | APOS, U",0.0490828997347825,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | APOS, U",0.0371687474731665,kg CO2-Eq
"diesel, burned in building machine | diesel, burned in building machine | APOS, U",0.03698185165362868,kg CO2-Eq
