Flow,Amount,Unit,Is input
Benzo(a)pyrene,2.31517993267444e-06,kg,False
Dinitrogen monoxide,0.0030249459284770615,kg,False
Copper ion,4.807767571052006e-05,kg,False
"Carbon monoxide, fossil",0.0299243597772479,kg,False
Zinc II,0.0001203678438912004,kg,False
"Particulate Matter, < 2.5 um",0.030107128369177266,kg,False
Cadmium II,2.5986267417118517e-05,kg,False
Chromium III,0.0004498681843328367,kg,False
Nitrogen oxides,0.046894614783348096,kg,False
Zinc II,0.00013863290563592183,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.46800104797824e-11,kg,False
Dinitrogen monoxide,0.0013812680069952862,kg,False
"Carbon monoxide, fossil",0.009186043636349067,kg,False
Sulfur dioxide,0.0193801370158391,kg,False
"NMVOC, non-methane volatile organic compounds",0.007167646613360572,kg,False
"Methane, fossil",0.002086805411822889,kg,False
Nitrogen oxides,0.039716584939931535,kg,False
Oxygen,3.1255178294669106,kg,True
"Heat, waste",3.8283775264960886,MJ,False
Mercury II,2.0438260294843303e-07,kg,False
Non-hazardous waste disposed,329.7117128582486,kg,False
"Occupation, dump site",0.45144735901719807,m2*a,True
"Transformation, from unspecified",0.09242606177374312,m2,True
"Transformation, to dump site",0.003098970698354648,m2,True
Sulfur hexafluoride,2.748946338172053e-06,kg,False
"Particulate Matter, > 10 um",0.17673008334284088,kg,False
Nickel II,5.623631792733325e-06,kg,False
"COD, Chemical Oxygen Demand",3.136092459037072e-05,kg,False
Sulfate,0.044306681515745745,kg,False
Manganese II,0.00010854454212331081,kg,False
"DOC, Dissolved Organic Carbon",6.41143142695136e-05,kg,False
"TOC, Total Organic Carbon",6.41143142695136e-05,kg,False
Iron ion,0.003455710883014912,kg,False
Chromium III,1.3251541887100795e-07,kg,False
Dissolved solids,0.0011580360112553494,kg,False
Arsenic ion,3.888553082477015e-06,kg,False
Cadmium II,5.823006830260836e-07,kg,False
Lead II,1.5147446999494777e-06,kg,False
"Occupation, industrial area",0.8028954985216531,m2*a,True
Selenium IV,7.300915174268724e-07,kg,False
"BOD5, Biological Oxygen Demand",7.389001951533942e-06,kg,False
"Solids, inorganic",0.007260277573304619,kg,False
Tin ion,1.1130435545476466e-06,kg,False
Chloride,0.10547289588166953,kg,False
Copper ion,1.553774165306147e-05,kg,False
Uranium alpha,0.01286538271182759,kBq,False
"Transformation, to mineral extraction site",0.00942155476119736,m2,True
Uranium,7.902940032589562e-05,kg,True
Radon-222,41.7945731026483,kBq,False
Radium-226,0.7332238157061157,kBq,False
Gangue,64.78665213899053,kg,True
"Suspended solids, unspecified",0.0026689531468267027,kg,False
"Transformation, from industrial area",1.1873334080657228e-05,m2,True
Molybdenum VI,2.8185450813703552e-05,kg,False
Sulfate,0.03261239330277404,kg,False
Cadmium II,7.746870161420617e-07,kg,False
Aluminium III,0.0010491085630500447,kg,False
Nitrate,0.003544915241869098,kg,False
Magnesium,0.0038429434733490545,kg,False
Lead II,2.8683955301899247e-06,kg,False
Arsenic ion,5.1177137347027555e-06,kg,False
Selenium IV,2.859082471816549e-06,kg,False
Uranium alpha,0.000776043237870128,kBq,False
Ammonium,0.0003438828268407503,kg,False
"Occupation, mineral extraction site",0.126844980237055,m2*a,True
Zinc II,6.103718022959438e-05,kg,False
Barium II,0.00018182510630294191,kg,False
Iron ion,0.0005830298245480329,kg,False
Thorium-230,0.02791735207586428,kBq,False
Vanadium V,2.7157489967285753e-05,kg,False
Manganese II,8.485035786169941e-05,kg,False
"Transformation, to unspecified",0.0009551882389637092,m2,True
"Energy, solar, converted",0.5502431047662819,MJ,True
"Transformation, from pasture, man made",0.11076688367550643,m2,True
"Occupation, river, artificial",15.448937289870761,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.10333559450942721,m2,True
"Transformation, to river, artificial",0.19134772078674472,m2,True
Nitrobenzene,3.822205311061057e-07,kg,False
Aniline,9.520090605879916e-08,kg,False
Chlorine,1.3967409341990128e-05,kg,False
Vinyl chloride,3.036493033173034e-07,kg,False
"1,1,2-Trichloroethane",4.564644448386681e-09,kg,False
Zirconium-95,0.0015623173199879917,kBq,False
Niobium-95,0.0038251994549166352,kBq,False
