Process,Contribution,Unit
"blasting | blasting | Cutoff, U",2.9659718549338074,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",1.490337480725637,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.8282233608620768,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.7410170021559668,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.5436602255954541,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.42175710682155915,kg NMVOC-Eq
