Process,Contribution,Unit
"gold mine operation and gold production, unrefined | gold, unrefined | Cutoff, U",0.011945857227139665,kg Sb-Eq
"silver-gold mine operation with refinery | gold | Cutoff, U",0.005824367228795733,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.004981552730571389,kg Sb-Eq
"silver-gold mine operation with refinery | silver | Cutoff, U",0.0047895110428767115,kg Sb-Eq
"tin mine operation | tin concentrate | Cutoff, U",0.0046273028097753586,kg Sb-Eq
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",0.004223620400524361,kg Sb-Eq
