Flow,Amount,Unit,Is input
"Carbon monoxide, fossil",0.271768944737487,kg,False
Zinc II,0.000202104392505333,kg,False
"Particulate Matter, < 2.5 um",1.124127131076197,kg,False
Cadmium II,0.016250156678883007,kg,False
Chromium III,0.010333321271988367,kg,False
Nitrogen oxides,1.1306932520555668,kg,False
Zinc II,0.04277992544705756,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",3.6861434404695184e-11,kg,False
Dinitrogen monoxide,0.04942550582580793,kg,False
"Carbon monoxide, fossil",0.1346100342676498,kg,False
Sulfur dioxide,0.49317108375076185,kg,False
"NMVOC, non-methane volatile organic compounds",0.0371816654750445,kg,False
"Methane, fossil",0.023950373879687757,kg,False
Nitrogen oxides,0.2817984744470929,kg,False
Oxygen,183.42826056238584,kg,True
"Heat, waste",626.7541776436447,MJ,False
Mercury II,2.5239432828393006e-06,kg,False
Non-hazardous waste disposed,16193.779372798515,kg,False
"Occupation, dump site",103.31174269665816,m2*a,True
"Transformation, from unspecified",1.0598622434569862,m2,True
"Transformation, to dump site",0.8033133826862516,m2,True
Sulfur hexafluoride,7.524382868640464e-05,kg,False
"Particulate Matter, > 10 um",2.623640191640255,kg,False
Nickel II,0.0009753465233996498,kg,False
"COD, Chemical Oxygen Demand",0.002984986143507893,kg,False
Sulfate,5.537964999473937,kg,False
Manganese II,0.017968539705166174,kg,False
"DOC, Dissolved Organic Carbon",0.016745908957541546,kg,False
"TOC, Total Organic Carbon",0.016745908957541546,kg,False
Iron ion,0.22048399788132172,kg,False
Chromium III,1.917036662596475e-06,kg,False
Dissolved solids,0.021740109463380605,kg,False
Arsenic ion,0.00043097656033460187,kg,False
Cadmium II,0.00019159501130043113,kg,False
Lead II,0.0002344612740859243,kg,False
"Occupation, industrial area",6.228092767500082,m2*a,True
Selenium IV,8.671282317402227e-05,kg,False
"BOD5, Biological Oxygen Demand",0.0004184730934892075,kg,False
"Solids, inorganic",0.3232980040673987,kg,False
Tin ion,0.00043613671113855283,kg,False
Chloride,2.0456515100848836,kg,False
Copper ion,0.006288587187054673,kg,False
Uranium alpha,6.557871111816246,kBq,False
"Transformation, to mineral extraction site",0.08684597972506122,m2,True
Uranium,0.03977622474095066,kg,True
Radon-222,21162.276406163786,kBq,False
Radium-226,71.46576072501657,kBq,False
Gangue,23501.044491276574,kg,True
"Suspended solids, unspecified",0.03539191700479525,kg,False
"Transformation, from industrial area",0.0028007804782760074,m2,True
Molybdenum VI,0.0006648456962327173,kg,False
Sulfate,5.215162739491066,kg,False
Cadmium II,1.8787815089957292e-05,kg,False
Aluminium III,0.01746420957728732,kg,False
Nitrate,0.05949334390080806,kg,False
Magnesium,0.0962205267864828,kg,False
Lead II,0.0004118936611072633,kg,False
Arsenic ion,0.0008427050051147631,kg,False
Selenium IV,0.0007198487199762921,kg,False
Uranium alpha,0.3955664334847212,kBq,False
Ammonium,0.011409905734815595,kg,False
"Occupation, mineral extraction site",2.0356553895059424,m2*a,True
Zinc II,0.002692290265778574,kg,False
Barium II,0.004717529762609898,kg,False
Iron ion,0.015485200077084604,kg,False
Thorium-230,14.230089392483475,kBq,False
Vanadium V,0.0003306629967206624,kg,False
Manganese II,0.0015302584060850359,kg,False
"Transformation, to unspecified",0.031808775625084766,m2,True
"Energy, solar, converted",2.848263580225968,MJ,True
"Transformation, from pasture, man made",0.13377313120462267,m2,True
"Occupation, river, artificial",13.483589256104324,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.10828439153461884,m2,True
