Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",7.490475939748318,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",1.712065931913915,CTUe
"sugarcane production | sugarcane | Cutoff, U",1.0667863392549453,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.8455175317745701,CTUe
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.7885265266448321,CTUe
"aluminium hydroxide production | aluminium hydroxide | Cutoff, U",0.6152377535832314,CTUe
