Process,Contribution,Unit
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | APOS, U",9134.718216327637,CTUe
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | APOS, U",7670.169281349997,CTUe
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | APOS, U",6137.343607955143,CTUe
"treatment of sulfidic tailings, from silver mine operation, tailings impoundment | sulfidic tailings, from silver mine operation | APOS, U",2906.3152599606146,CTUe
"treatment of sulfidic tailings, from gold mine operation, tailings impoundment | sulfidic tailings, from gold mine operation | APOS, U",2533.774095152468,CTUe
