Process,Contribution,Unit
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | Cutoff, U",2.979400134248481,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.6809886993052634,CTUe
"sugarcane production | sugarcane | Cutoff, U",0.4243232857240144,CTUe
"ferromanganese production, high-coal, 74.5% Mn | ferromanganese, high-coal, 74.5% Mn | Cutoff, U",0.33631174680246645,CTUe
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.31364309267416685,CTUe
"aluminium hydroxide production | aluminium hydroxide | Cutoff, U",0.24471601809620225,CTUe
