Process,Contribution,Unit
"chloroform production | chloroform | Cutoff, U",3.435889935629888e-08,kg CFC-11-Eq
"petroleum and gas production, offshore | petroleum | Cutoff, U",1.987863666606876e-08,kg CFC-11-Eq
"petroleum and gas production, offshore | natural gas, high pressure | Cutoff, U",1.0345327875379174e-08,kg CFC-11-Eq
"petroleum and gas production, offshore | petroleum | Cutoff, U",5.912751561364441e-09,kg CFC-11-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",2.9550307288492417e-09,kg CFC-11-Eq
"petroleum and gas production, offshore | natural gas, high pressure | Cutoff, U",2.192406404814195e-09,kg CFC-11-Eq
