Process,Contribution,Unit
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",0.030435037196997767,kg N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.008897255053326952,kg N-Eq
"treatment of spoil from lignite mining, in surface landfill | spoil from lignite mining | Cutoff, U",0.00842206495430278,kg N-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.005709788547866843,kg N-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.0038014832841636384,kg N-Eq
"blasting | blasting | Cutoff, U",0.0021387351590677825,kg N-Eq
