Process,Contribution,Unit
"platinum group metal mine operation, ore with high palladium content | palladium | APOS, U",0.054956150792164565,mol H+-Eq
"blasting | blasting | APOS, U",0.02392449337364064,mol H+-Eq
"electricity production, hard coal, conventional | electricity, high voltage | APOS, U",0.01973337704801675,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | APOS, U",0.01446829948073547,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | APOS, U",0.01294491091830821,mol H+-Eq
