Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | APOS, U",133.67995379686658,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | APOS, U",35.953879292942766,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | APOS, U",29.32766468973024,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | APOS, U",25.430325743859242,"MJ, net calorific value"
"lignite mine operation | lignite | APOS, U",20.286209024956932,"MJ, net calorific value"
