Process,Contribution,Unit
"blasting | blasting | Cutoff, U",0.35601441339549833,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.17904231670901466,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.11412863738245865,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.09390727351926169,kg NMVOC-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.08401946816792569,kg NMVOC-Eq
