Process,Contribution,Unit
"transport, freight, inland waterways, barge, diesel | transport, freight, inland waterways, barge, diesel | Cutoff, U",0.031176922425872316,mol N-Eq
"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | Cutoff, U",0.021898238862653237,mol N-Eq
"transport, freight, train, diesel | transport, freight, train, fleet average | Cutoff, U",0.013870834774402596,mol N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.004927683820563718,mol N-Eq
"transport, freight, sea, tanker for petroleum, heavy fuel oil | transport, freight, sea, tanker for petroleum, heavy fuel oil | Cutoff, U",0.0020477215072250083,mol N-Eq
"transport, freight, train, electric | transport, freight, train, fleet average | Cutoff, U",0.0013185494322430534,mol N-Eq
