Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.38655079905967105,mol H+-Eq
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.38411711776833196,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.3458364703553541,mol H+-Eq
"blasting | blasting | Cutoff, U",0.1696923185312869,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.13472386548907703,mol H+-Eq
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.13301797555318556,mol H+-Eq
