Process,Contribution,Unit
"transmission network construction, electricity, high voltage | transmission network, electricity, high voltage | Cutoff, U",2736.905262790315,dimensionless
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",349.425660858091,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",137.46718375250288,dimensionless
"road construction | road | Cutoff, U",107.5496208508361,dimensionless
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",-72.27516350708152,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",62.34773210992191,dimensionless
