Process,Contribution,Unit
"mine construction, gold | mine infrastructure, gold | APOS, U",31.161544933403558,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | APOS, U",14.940893661365095,dimensionless
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | APOS, U",12.059825768336138,dimensionless
"treatment of precious metal from electronics scrap, in anode slime, precious metal extraction | gold | APOS, U",11.952124801849301,dimensionless
"treatment of precious metal from electronics scrap, in anode slime, precious metal extraction | palladium | APOS, U",11.696052471315237,dimensionless
