Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",14.178629870153364,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",13.34035293514359,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",8.955052099103717,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",8.86123983665094,kg CO2-Eq
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",8.206426541001935,kg CO2-Eq
