Flow,Amount,Unit,Is input
Nitrate,0.05164591247438434,kg,False
Magnesium,0.035039901203356226,kg,False
Lead II,0.00036281360642202335,kg,False
Arsenic ion,0.00011306701789102341,kg,False
Selenium IV,0.00013865859822699217,kg,False
Uranium alpha,0.3871330002411223,kBq,False
Ammonium,0.005261147843089195,kg,False
"Occupation, mineral extraction site",0.6897611987684786,m2*a,True
Zinc II,0.0005842187043960906,kg,False
Barium II,0.001430388314936547,kg,False
Iron ion,0.011421211611107127,kg,False
Thorium-230,13.926704713170247,kBq,False
Vanadium V,0.00039594217760670185,kg,False
Manganese II,0.0009788061580224326,kg,False
"Transformation, to unspecified",0.006882619204714302,m2,True
"Energy, solar, converted",24.816893803198425,MJ,True
"Transformation, from pasture, man made",0.10455672681871406,m2,True
"Occupation, river, artificial",12.714041263278354,m2*a,True
"Transformation, from shrub land, sclerophyllous",0.08928970153635411,m2,True
"Transformation, to river, artificial",0.1566780528021211,m2,True
Nitrobenzene,2.3848608715642005e-06,kg,False
Aniline,5.930660954845017e-07,kg,False
Chlorine,0.00013490891795104736,kg,False
Vinyl chloride,3.5191214227770192e-06,kg,False
"1,1,2-Trichloroethane",6.267190518370811e-08,kg,False
Zirconium-95,0.030482652045262282,kBq,False
Niobium-95,0.07084690681301364,kBq,False
"Hydrocarbons, unspecified",0.0002014752657036528,kg,False
Technetium-99m,0.027399565904661458,kBq,False
Antimony-124,0.10319354305224723,kBq,False
"Noble gases, radioactive, unspecified",132599.22108376096,kBq,False
Cobalt-58,1.127183459553982,kBq,False
Antimony-125,0.04028095998325023,kBq,False
Molybdenum-99,0.0011770245525802618,kBq,False
Chromium-51,0.23548087558549252,kBq,False
Zinc-65,0.12523274510613766,kBq,False
Iodine-131,0.023176805145800672,kBq,False
Antimony-125,2.205581874578871e-05,kBq,False
Tritium,2167.9287891186405,kBq,False
Antimony-122,0.0008520709464185074,kBq,False
Cobalt-60,0.00024540242207344844,kBq,False
Ruthenium-103,0.0002862983684415281,kBq,False
Silver-110,2.9502013963384093e-06,kBq,False
Strontium-89,0.02031605766614961,kBq,False
Water,0.1805475823542509,m3,False
Barium-140,0.0012312291513023432,kBq,False
Xenon-133,838.7433617158933,kBq,False
Caesium-136,0.0002648583362207972,kBq,False
Iodine-133,0.0017154525691168998,kBq,False
Tellurium-132,7.936324523057328e-05,kBq,False
Zirconium-95,5.553200433625799e-05,kBq,False
Krypton-85m,19.03217002269069,kBq,False
Tellurium-123m,0.0014961681231129883,kBq,False
Cobalt-60,0.9321470681428724,kBq,False
Niobium-95,0.0046077563408166815,kBq,False
Iodine-133,0.002066433451450937,kBq,False
"Radioactive species, alpha emitters",0.00033714518977253456,kBq,False
Carbon-14,0.0070845729423086685,kBq,False
Lanthanum-140,0.0034777122472254385,kBq,False
Cerium-144,0.0004543121639089835,kBq,False
Cobalt-57,0.008407602701386149,kBq,False
Carbon-14,59.06996316051477,kBq,False
Antimony-124,1.8771817853395426e-06,kBq,False
"Aerosols, radioactive, unspecified",0.00019760444624699277,kBq,False
Manganese-54,0.06063661433188353,kBq,False
Caesium-137,0.00025437146349719,kBq,False
Iron-59,0.05838503110758127,kBq,False
Xenon-135,325.24970999328673,kBq,False
Cerium-141,0.001304169607380414,kBq,False
Caesium-137,0.3945264476349789,kBq,False
Caesium-134,0.008126091882627324,kBq,False
Sodium-24,0.010233950585234368,kBq,False
"Radioactive species, other beta emitters",8.242279034947578e-05,kBq,False
Iodine-131,0.05129342726221426,kBq,False
Cobalt-58,2.8826092685170802e-05,kBq,False
Strontium-90,0.15286711813034787,kBq,False
Silver-110,0.8518823617955594,kBq,False
"Transformation, from dump site",0.003344188513594302,m2,True
"Transformation, to forest, unspecified",0.01376127752266942,m2,True
Vanadium V,0.03819852504420304,kg,False
"Transformation, from traffic area, road network",0.0020065248127871167,m2,True
"Transformation, to traffic area, road network",0.012086527923372873,m2,True
Silicon,9.788971674400642,kg,False
"Transformation, to shrub land, sclerophyllous",0.011144445730500612,m2,True
"Occupation, shrub land, sclerophyllous",0.055722076275753187,m2*a,True
Hazardous waste disposed,2028.1288755323424,kg,False
"Waste mass, total, placed in landfill",105.66626328177453,kg,True
"Occupation, traffic area, road network",1.764799516932276,m2*a,True
Molybdenum VI,0.01285426500577936,kg,False
"Occupation, construction site",0.07671439511357138,m2*a,True
"Transformation, to pasture, man made",0.0021620953129144927,m2,True
Silicon,0.03641497708138116,kg,False
Iron ion,21.42205839311623,kg,False
Zinc II,0.0002170661580712617,kg,False
Propylene,0.00010123029458493593,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",0.000662581454623519,kg,False
"Particulate Matter, < 2.5 um",0.03933720114977667,kg,False
Propylene oxide,2.5785523857725116e-06,kg,False
"PAH, polycyclic aromatic hydrocarbons",0.00023330801352092664,kg,False
Methyl ethyl ketone,5.687379535210482e-05,kg,False
Heptane,0.00013664621230110926,kg,False
Copper ion,0.00011809348885656696,kg,False
Ethane,0.0001978233886987329,kg,False
Nickel II,2.870012982605266e-05,kg,False
Toluene,0.00036838538647565014,kg,False
Benzene,0.0010299211127786445,kg,False
Isohexane,5.18513281063478e-07,kg,False
Ethylene oxide,2.5611241952752405e-06,kg,False
1-Pentene,6.17196989739963e-09,kg,False
o-Xylene,5.7695518867154686e-08,kg,False
Pentane,0.0007652784756484979,kg,False
Ethylene,0.0003943375140657244,kg,False
Cadmium II,1.936211272086216e-06,kg,False
Propane,0.00020139931046773851,kg,False
Acetone,0.0005236686248339533,kg,False
m-Xylene,2.344467824262413e-05,kg,False
Acrolein,1.7689296872669462e-07,kg,False
Chromium VI,3.990036320373624e-07,kg,False
Formaldehyde,0.0005618192055844539,kg,False
Benzaldehyde,7.211752500194045e-08,kg,False
Butane,0.00019486815222057388,kg,False
Selenium IV,2.275806908090353e-06,kg,False
Styrene,0.00035130054416543,kg,False
Hexane,0.00016722013432661083,kg,False
Acetaldehyde,0.00031346422978477834,kg,False
Chromium III,4.820457076817739e-06,kg,False
Ammonia,0.0062453998036926155,kg,False
Lead II,2.3586832966248095e-05,kg,False
Hydrogen,0.00355763186368251,kg,False
Ethylene,4.3491970237371706e-08,kg,False
Lead II,0.013672450104431386,kg,False
Propane,0.0025279016551023664,kg,False
Arsenic ion,0.005362847685626772,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",2.0054103644182112e-10,kg,False
Propionic acid,1.0930899877782247e-05,kg,False
Butane,0.00353262970232834,kg,False
Acenaphthene,6.041567456711199e-06,kg,False
Beryllium II,1.2295974762734908e-06,kg,False
Hexane,0.002223718889852853,kg,False
Manganese II,0.002028295505412653,kg,False
Acetaldehyde,0.00015318658916473523,kg,False
Formaldehyde,0.00048015853056278273,kg,False
