Flow,Amount,Unit,Is input
Iron ion,3.393676853589388e-05,kg,False
Ammonium,0.0030065775467030915,kg,False
Sodium I,2.0658468777503195e-05,kg,False
Nitrite,0.000132556823151635,kg,False
Thallium I,4.619120890564618e-10,kg,False
Strontium II,9.718986790363737e-05,kg,False
Hydrogen fluoride,0.00517955410987702,kg,False
"Organic carbon, placed in landfill",2.46984526762906,kg,True
"Carbon dioxide, non-fossil",1.8084054137075303,kg,False
Ammonium,0.001137012879888694,kg,False
Silver I,1.5753418966290356e-06,kg,False
Calcium II,0.0001188446032673339,kg,False
Hydrogen sulfide,0.03840442811708704,kg,False
"Nitrogen, organic bound",0.001025063285502114,kg,False
Hydrogen sulfide,0.04026676495599401,kg,False
Potassium I,2.7641607322879766e-05,kg,False
Pentachlorobenzene,2.2919958192629252e-10,kg,False
Calcium II,0.2456246488371949,kg,False
Phosphorus,3.393962473592528e-05,kg,False
Titanium ion,6.555692997394215e-05,kg,False
Water,0.03807648193630022,m3,False
Phosphate,0.010832014334465352,kg,False
Silicon,0.0029629365787744158,kg,False
Hexachlorobenzene,9.116137989490115e-11,kg,False
"Heat, waste",4.749290221759118,MJ,False
Calcium II,0.0006931403372287825,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.010538744519143712,kg,False
Cyanide,3.121009667235824e-05,kg,False
Titanium ion,0.00010043583925132086,kg,False
Iron ion,0.0007871481318015501,kg,False
Pentachlorophenol,5.282593973160562e-10,kg,False
Benzo(a)pyrene,5.9090984107463266e-08,kg,False
"Carbon dioxide, non-fossil, resource correction",0.8930790680394818,kg,True
"Carbon dioxide, non-fossil",7.158904008804382,kg,False
"Carbon dioxide, to soil or biomass stock",0.012913815752828744,kg,False
"Carbon, organic, increase in soil or biomass stock",0.0035762510417521112,kg,True
"Transformation, to permanent crop",0.0018023578908769825,m2,True
"Transformation, from arable land, unspecified use",0.030705605253146105,m2,True
Ozone,0.001749587416644439,kg,False
"Aldehydes, unspecified",1.2294599557068091e-06,kg,False
Sulfide,7.82062083116463e-06,kg,False
"Particulate Matter, > 10 um",0.016330640435560245,kg,False
"Acidity, unspecified",4.9988604005479634e-06,kg,False
Fluoride,0.003301053000079874,kg,False
Chromium III,4.0639490663703984e-05,kg,False
"Oils, unspecified",0.00021304152978217318,kg,False
Nickel II,0.00046508590500234803,kg,False
Dissolved solids,0.4022304195235662,kg,False
Mercury II,5.253220654743804e-06,kg,False
Copper ion,0.0005834185585886058,kg,False
Thallium I,3.3921315729571746e-07,kg,False
Scandium,8.15367357967241e-07,kg,False
Chromium VI,0.00018313411963909933,kg,False
Potassium I,0.17827403151890608,kg,False
Silver I,9.511267684336435e-07,kg,False
Antimony ion,3.838887179918721e-05,kg,False
Strontium II,0.006031432090229612,kg,False
Tin ion,2.83692112773571e-06,kg,False
Beryllium II,8.081470633045172e-08,kg,False
Tungsten,9.778877734980678e-05,kg,False
Cobalt II,7.02117107842958e-05,kg,False
"Particulate Matter, > 2.5 um and < 10um",0.1706040382586845,kg,False
"Energy, kinetic (in wind), converted",127.37445861016913,MJ,True
"Water, salt, ocean",36.68722941008214,m3,True
Hypochlorite,0.1319055822562006,kg,False
Sodium I,0.459155630408467,kg,False
Argon,5.854619859545161e-06,kg,False
Hexachlorobenzene,6.4723154105493715e-09,kg,False
"Water, unspecified natural origin",0.014313996787774194,m3,True
Polychlorinated biphenyls,1.7526702998750236e-08,kg,False
"Hydrocarbons, aromatic",7.24772117375981e-05,kg,False
Hydrochloric acid,0.009288727913063571,kg,False
Chromium VI,1.9834781702624965e-08,kg,False
Polychlorinated biphenyls,7.429347537388272e-09,kg,False
Titanium ion,4.801005055277816e-06,kg,False
Platinum,8.083569590145929e-10,kg,False
"Carbon monoxide, non-fossil",0.011415071925540029,kg,False
Arsenic ion,1.28417864965537e-05,kg,False
Boron,2.128213001369557e-05,kg,False
Fluoride,0.0001125434440725134,kg,False
Phosphorus,0.00024716661626598475,kg,False
Iron ion,0.0077621309617825485,kg,False
Strontium II,2.9755123373698246e-05,kg,False
Manganese II,0.00014509951691602375,kg,False
Chromium III,6.215595065400692e-05,kg,False
