Process,Contribution,Unit
"petroleum and gas production, onshore | petroleum | Cutoff, U",8.25179011132566,"MJ, net calorific value"
"petroleum and gas production, offshore | petroleum | Cutoff, U",4.729097875766139,"MJ, net calorific value"
"petroleum and gas production, offshore | natural gas, high pressure | Cutoff, U",2.5171577792219804,"MJ, net calorific value"
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",2.5071292271049046,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",2.4071145918403336,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",2.1224428240425874,"MJ, net calorific value"
