Process,Contribution,Unit
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",1172.5800104106395,"MJ, net calorific value"
"petroleum and gas production, onshore | natural gas, high pressure | Cutoff, U",230.43973808627607,"MJ, net calorific value"
"hard coal mine operation | hard coal, run-of-mine | Cutoff, U",198.54662912332108,"MJ, net calorific value"
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",194.5868204982118,"MJ, net calorific value"
"lignite mine operation | lignite | Cutoff, U",132.00391680823356,"MJ, net calorific value"
