Process,Contribution,Unit
"treatment of waste wire plastic, municipal incineration FAE | waste wire plastic | Cutoff, U",0.00706067660167391,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.003614392437326211,kg NMVOC-Eq
"quicklime production, in pieces, loose | quicklime, in pieces, loose | Cutoff, U",0.002436002105889681,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.0007595531127566279,kg NMVOC-Eq
"clinker production | clinker | Cutoff, U",0.0005579594927730853,kg NMVOC-Eq
"transport, freight, sea, tanker for petroleum, heavy fuel oil | transport, freight, sea, tanker for petroleum, heavy fuel oil | Cutoff, U",0.00044821603722523573,kg NMVOC-Eq
