Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",3.146292073290257e-07,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",3.093711298964994e-07,CTUh
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",2.6404508047226945e-07,CTUh
"electricity production, lignite | electricity, high voltage | Cutoff, U",8.237515849791007e-08,CTUh
"treatment of lignite ash, opencast refill | lignite ash | Cutoff, U",6.325052575734192e-08,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",6.182999803558604e-08,CTUh
