Process,Contribution,Unit
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | APOS, U",168.58376776097126,CTUe
"treatment of water discharge from petroleum/natural gas extraction, onshore | water discharge from petroleum/natural gas extraction, onshore | APOS, U",85.38077357017833,CTUe
"methyl-3-methoxypropionate production | methyl-3-methoxypropionate | APOS, U",65.99665914470381,CTUe
"chlorobenzenes production, benzene chlorination | p-dichlorobenzene | APOS, U",42.14578651084958,CTUe
"sugarcane production | sugarcane | APOS, U",19.623780834998133,CTUe
