Process,Contribution,Unit
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.8191267657232728,kg CO2-Eq
"anaerobic digestion of manure | biogas | Cutoff, U",0.4129474640146736,kg CO2-Eq
"treatment of waste graphical paper, unsanitary landfill, wet infiltration class (500mm) | waste graphical paper | Cutoff, U",0.13436728984760943,kg CO2-Eq
"charcoal production | charcoal | Cutoff, U",0.12875742929977269,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.11801721918617085,kg CO2-Eq
"electricity production, hydro, reservoir, tropical region | electricity, high voltage | Cutoff, U",0.08682105942226415,kg CO2-Eq
