Process,Contribution,Unit
"uranium production, in yellowcake, in-situ leaching | uranium, in yellowcake | Cutoff, U",0.061211181977345576,kg N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.017894228110941088,kg N-Eq
"treatment of spoil from lignite mining, in surface landfill | spoil from lignite mining | Cutoff, U",0.01693852211206437,kg N-Eq
"diesel, burned in diesel-electric generating set, 10MW | diesel, burned in diesel-electric generating set, 10MW | Cutoff, U",0.011483570846107512,kg N-Eq
"electricity production, lignite | electricity, high voltage | Cutoff, U",0.007645572554573116,kg N-Eq
"blasting | blasting | Cutoff, U",0.0043014406775872096,kg N-Eq
