Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",44.450240659543304,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",29.30924970694621,kg CO2-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",22.597010321864982,kg CO2-Eq
"unsaturated hydrocarbons production, steam cracking operation, average | ethylene | Cutoff, U",17.941047463654073,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",15.0119681817471,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",13.53791603251309,kg CO2-Eq
