Process,Contribution,Unit
"transmission network construction, electricity, high voltage | transmission network, electricity, high voltage | Cutoff, U",5499.428425953187,dimensionless
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",1128.079497175457,dimensionless
"road construction | road | Cutoff, U",190.2020447018738,dimensionless
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",-145.32918092613863,dimensionless
"metal working factory construction | metal working factory | Cutoff, U",121.8993111677414,dimensionless
"metal working factory construction | metal working factory | Cutoff, U",98.9741802662135,dimensionless
