Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.04184016498942738,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.03743325589865237,mol H+-Eq
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.017551491796349978,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.014582478612872435,mol H+-Eq
"blasting | blasting | Cutoff, U",0.013148195209557489,mol H+-Eq
"platinum group metal mine operation, ore with high palladium content | copper, cathode | Cutoff, U",0.011871398668795113,mol H+-Eq
