Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.19199954988206352,kg CO2-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",0.14348705784212937,kg CO2-Eq
"chlorodifluoromethane production | chlorodifluoromethane | Cutoff, U",0.06622480486799671,kg CO2-Eq
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.0644431044351868,kg CO2-Eq
"clinker production | clinker | Cutoff, U",0.05376864906193546,kg CO2-Eq
"heat production, anthracite, at stove 5-15kW | heat, central or small-scale, other than natural gas | Cutoff, U",0.05141652909015181,kg CO2-Eq
