Process,Contribution,Unit
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",24.566885449476366,CTUe
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",20.208505446725678,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",15.781873747891185,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",14.610900218644236,CTUe
"treatment of sulfidic tailings, generic, tailings impoundment | sulfidic tailings, generic | Cutoff, U",14.019173551147558,CTUe
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",11.103834321549012,CTUe
