Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",15.297145065957132,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",7.397113688528815,dimensionless
"mine construction, gold | mine infrastructure, gold | Cutoff, U",5.593788828153998,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",4.233678856121557,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",3.4635957555034604,dimensionless
"road construction | road | Cutoff, U",2.965785113064054,dimensionless
