Process,Contribution,Unit
"platinum group metal mine operation, ore with high palladium content | palladium | Cutoff, U",0.06637743884957913,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.039039689452152526,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.034927746719823495,mol H+-Eq
"blasting | blasting | Cutoff, U",0.01985469559733132,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.013606433832970105,mol H+-Eq
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.011594799201676036,mol H+-Eq
