Process,Contribution,Unit
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.27076487689679335,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.15181686037430486,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.14212956697613832,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.07615849249366292,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.05086158551666956,kg NMVOC-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.046224339204752385,kg NMVOC-Eq
