Process,Contribution,Unit
"transport, freight, sea, ferry, heavy fuel oil | transport, freight, sea, ferry, heavy fuel oil | Cutoff, U",7.218365578512446e-09,CTUh
"treatment of brake wear emissions, lorry | brake wear emissions, lorry | Cutoff, U",1.863285942314332e-09,CTUh
"cast iron production | cast iron | Cutoff, U",1.3000695653247247e-09,CTUh
"treatment of tyre wear emissions, lorry | tyre wear emissions, lorry | Cutoff, U",1.172636659795283e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.16857650717881e-09,CTUh
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.1490472784312964e-09,CTUh
