Process,Contribution,Unit
"treatment of spoil from lignite mining, in surface landfill | spoil from lignite mining | Cutoff, U",0.00022814666908622133,kg P-Eq
"treatment of spoil from hard coal mining, in surface landfill | spoil from hard coal mining | Cutoff, U",0.00014040931998604564,kg P-Eq
"treatment of sulfidic tailings, generic, tailings impoundment | sulfidic tailings, generic | Cutoff, U",1.959512934675506e-05,kg P-Eq
"treatment of basic oxygen furnace slag, residual material landfill | basic oxygen furnace slag | Cutoff, U",1.4149090054108855e-05,kg P-Eq
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",7.511088445291436e-06,kg P-Eq
"treatment of sulfidic tailings, from copper mine operation, tailings impoundment | sulfidic tailings, from copper mine operation | Cutoff, U",5.367248294688397e-06,kg P-Eq
