Process,Contribution,Unit
"road construction | road | Cutoff, U",1.6744937100196287,dimensionless
"softwood forestry, pine, sustainable forest management | pulpwood, softwood, with bark, green, measured as green volume under bark | Cutoff, U",1.5594988808250754,dimensionless
"softwood forestry, spruce, sustainable forest management | pulpwood, softwood, with bark, green, measured as green volume under bark | Cutoff, U",1.3946103456755747,dimensionless
"residual material landfill construction | residual material landfill | Cutoff, U",1.3911756523212493,dimensionless
"treatment of waste cement, hydrated, residual material landfill | waste cement, hydrated | Cutoff, U",1.2347058443493264,dimensionless
"treatment of decarbonising waste, residual material landfill | decarbonising waste | Cutoff, U",0.7666139694056868,dimensionless
