Process,Contribution,Unit
"electricity production, hard coal, conventional | electricity, high voltage | Cutoff, U",0.07898325936611109,kg CO2-Eq
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.07103975792440465,kg CO2-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.06645786568067948,kg CO2-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.06349205978609437,kg CO2-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.057047223723345857,kg CO2-Eq
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.04100390215773945,kg CO2-Eq
