Process,Contribution,Unit
"heat production, at hard coal industrial furnace 1-10MW | heat, district or industrial, other than natural gas | Cutoff, U",0.06347554604529086,mol H+-Eq
"aluminium production, primary, liquid, prebake | aluminium, primary, liquid | Cutoff, U",0.04322639655223703,mol H+-Eq
"calcined petroleum coke production | calcined petroleum coke | Cutoff, U",0.034773702009063163,mol H+-Eq
"electricity production, hard coal, at coal mine power plant | electricity, high voltage, for internal use in coal mining | Cutoff, U",0.02835633183994915,mol H+-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.02599084260904066,mol H+-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",0.023384926603853506,mol H+-Eq
