Process,Contribution,Unit
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.05711278976163842,kg NMVOC-Eq
"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.032282840197538035,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.0267518398102616,kg NMVOC-Eq
"clinker production | clinker | Cutoff, U",0.013560075134374587,kg NMVOC-Eq
"heat and power co-generation, biogas, gas engine, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.010857369720364751,kg NMVOC-Eq
"blasting | blasting | Cutoff, U",0.008184049449253815,kg NMVOC-Eq
