Flow,Amount,Unit,Is input
Benzaldehyde,2.746315141138366e-09,kg,False
Butane,2.180360222749036e-05,kg,False
Selenium IV,1.728756802850485e-07,kg,False
Styrene,5.770845302647859e-07,kg,False
Hexane,4.899597333887043e-06,kg,False
Acetaldehyde,5.737991152454131e-06,kg,False
Chromium III,3.8145080586062076e-07,kg,False
Ammonia,0.0002678589788188443,kg,False
Lead II,1.487271932486798e-06,kg,False
Hydrogen,8.069598011579774e-05,kg,False
Ethylene,9.313763467876009e-10,kg,False
Lead II,0.0001286173190320531,kg,False
Propane,0.0001569494889002135,kg,False
Arsenic ion,5.052240956047209e-05,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.2121521433521771e-11,kg,False
Propionic acid,1.1949862102592407e-06,kg,False
Butane,0.0001999434698596482,kg,False
Acenaphthene,2.2336595967050968e-08,kg,False
Beryllium II,1.942828758900667e-07,kg,False
Hexane,0.00010564584189662752,kg,False
Manganese II,2.9870829001725926e-05,kg,False
Acetaldehyde,1.301787953304045e-05,kg,False
Formaldehyde,2.7378605077174408e-05,kg,False
Cobalt II,1.4904286380721575e-06,kg,False
Pentane,0.00018429205582074672,kg,False
Acetic acid,1.020932562385522e-05,kg,False
Toluene,2.706334136130686e-05,kg,False
Ethane,0.0003512453471802692,kg,False
Mercury II,3.371655935860208e-06,kg,False
Scandium,9.880926679533307e-06,kg,False
Lead II,0.021444450066028273,kg,False
Cadmium II,0.0005312463521979977,kg,False
Molybdenum VI,3.4331595900206485e-05,kg,False
Vanadium V,1.0432020156137931e-06,kg,False
Thallium I,1.3136105369649917e-07,kg,False
Antimony ion,4.390651657985013e-06,kg,False
Iodide,2.2311085468629777e-07,kg,False
Boron,6.336350043850296e-06,kg,False
Thallium I,0.00043604448321692607,kg,False
Magnesium,0.007078019047764267,kg,False
Potassium I,0.000689310014995759,kg,False
Barium II,0.037006090905948,kg,False
Bromine,0.00012575232901136134,kg,False
Aluminium III,0.0018955081410162557,kg,False
Phosphate,0.10155358258627349,kg,False
Mercury II,9.41502299416397e-08,kg,False
Cobalt II,2.4479818412068035e-05,kg,False
Bromine,1.8876099671601316e-06,kg,False
Silicon,0.0013580708707633018,kg,False
Tungsten,0.00014492482260079865,kg,False
Beryllium II,0.0002502936591383964,kg,False
Copper ion,0.07276119465141145,kg,False
Iodide,1.744326443755187e-05,kg,False
Mercury II,5.3538864336024656e-05,kg,False
Zinc II,0.00021245579480478903,kg,False
Calcium II,0.6095987120553319,kg,False
Sodium I,0.3109226913941826,kg,False
Phosphate,0.011798934146162097,kg,False
Tin ion,0.0035521264961716893,kg,False
Chromium VI,0.0005170872139449045,kg,False
Nickel II,0.0035748948624857724,kg,False
Beryllium II,1.1624077324053304e-06,kg,False
Zinc II,0.027165101038697174,kg,False
Antimony ion,0.00012499200548917288,kg,False
Cobalt II,0.0017203461175426898,kg,False
