Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.030731356716720906,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.02749450773868776,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.010710745337150968,mol H+-Eq
"blasting | blasting | Cutoff, U",0.008775296760518208,mol H+-Eq
"platinum group metal mine operation, ore with high palladium content | copper, cathode | Cutoff, U",0.00873078299786714,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.006277119261029363,mol H+-Eq
