Process,Contribution,Unit
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.009766828383968395,kg N-Eq
"heat and power co-generation, wood chips, 6667 kW, state-of-the-art 2014, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.0062370161674964435,kg N-Eq
"clinker production | clinker | Cutoff, U",0.002398627024250841,kg N-Eq
"heat and power co-generation, biogas, gas engine, renewable energy products | electricity, high voltage, renewable energy products | Cutoff, U",0.001663543166367008,kg N-Eq
"blasting | blasting | Cutoff, U",0.00138408391739948,kg N-Eq
"transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | transport, freight, sea, bulk carrier for dry goods, heavy fuel oil | Cutoff, U",0.0009270707661738156,kg N-Eq
