Process,Contribution,Unit
"treatment of waste plastic, industrial electronics, municipal incineration FAE | waste plastic, industrial electronics | Cutoff, U",0.047289368744262025,m3 world Eq deprived
"ammonia production, steam reforming, liquid | ammonia, anhydrous, liquid | Cutoff, U",0.001758061833314475,m3 world Eq deprived
"ammonia production, steam reforming, liquid | ammonia, anhydrous, liquid | Cutoff, U",0.001531458005645579,m3 world Eq deprived
"hydrogen peroxide production, product in 50% solution state | hydrogen peroxide, without water, in 50% solution state | Cutoff, U",0.0013494572918447002,m3 world Eq deprived
"gravel and sand quarry operation | gravel, round | Cutoff, U",0.0007513071845830241,m3 world Eq deprived
"titanium dioxide production, sulfate process | titanium dioxide | Cutoff, U",0.00031550674574848967,m3 world Eq deprived
