Flow,Amount,Unit,Is input
Sulfur dioxide,0.019566577545763016,kg,False
Cadmium II,2.4239586172417923e-09,kg,False
Benzo(a)pyrene,5.463311858432067e-08,kg,False
Dinitrogen monoxide,0.0003477493297571064,kg,False
Copper ion,1.0020518991918672e-06,kg,False
"Carbon monoxide, fossil",0.0062968040121295305,kg,False
Zinc II,8.450846027592387e-08,kg,False
"Particulate Matter, < 2.5 um",0.01317228792565065,kg,False
Cadmium II,1.4202037847656542e-07,kg,False
Chromium III,2.1464129098120217e-06,kg,False
Nitrogen oxides,0.14121360212787074,kg,False
Zinc II,2.233039206661871e-06,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",1.834818015466493e-13,kg,False
Dinitrogen monoxide,5.792806957816805e-06,kg,False
"Carbon monoxide, fossil",0.000155665708422375,kg,False
Sulfur dioxide,0.0004571541277511099,kg,False
"NMVOC, non-methane volatile organic compounds",0.00012954549797810407,kg,False
"Methane, fossil",1.8445958949230763e-05,kg,False
Nitrogen oxides,0.00021604320710527568,kg,False
Oxygen,0.2481048170365128,kg,True
"Heat, waste",0.09858533895593344,MJ,False
Mercury II,1.8387404892510648e-09,kg,False
Non-hazardous waste disposed,3.5094999029024,kg,False
"Occupation, dump site",0.005179514360660699,m2*a,True
"Transformation, from unspecified",0.0005218447089067002,m2,True
"Transformation, to dump site",4.0302196903126414e-05,m2,True
Sulfur hexafluoride,7.570384750491805e-08,kg,False
"Particulate Matter, > 10 um",0.0012047629718196923,kg,False
Nickel II,1.2421910627749262e-07,kg,False
"COD, Chemical Oxygen Demand",1.5292384259138508e-06,kg,False
Sulfate,0.0009193275255660978,kg,False
Manganese II,2.0240662411139095e-06,kg,False
"DOC, Dissolved Organic Carbon",1.7153578835645336e-06,kg,False
"TOC, Total Organic Carbon",1.7153578835645336e-06,kg,False
Iron ion,8.746072199413817e-05,kg,False
Chromium III,2.600049781178375e-08,kg,False
Dissolved solids,2.94574382445984e-05,kg,False
Arsenic ion,1.0487395259157922e-07,kg,False
Cadmium II,1.0883792483703834e-08,kg,False
Lead II,1.9187476811031778e-07,kg,False
"Occupation, industrial area",0.013693426346370505,m2*a,True
Selenium IV,3.609645468756614e-08,kg,False
"BOD5, Biological Oxygen Demand",3.719999026147784e-07,kg,False
"Solids, inorganic",0.00018641231147317435,kg,False
Tin ion,1.0105707332742236e-08,kg,False
Chloride,0.002360218840750889,kg,False
Copper ion,3.005833799348599e-07,kg,False
Uranium alpha,0.0003274778917970278,kBq,False
"Transformation, to mineral extraction site",0.0007338546319142183,m2,True
Uranium,1.9903186120261487e-06,kg,True
Radon-222,1.0962557418230334,kBq,False
Radium-226,0.24899362213290238,kBq,False
Gangue,0.5750958630357822,kg,True
"Suspended solids, unspecified",0.00020534382966168313,kg,False
"Transformation, from industrial area",3.920538968828821e-07,m2,True
Molybdenum VI,5.751924901611444e-07,kg,False
Sulfate,0.001041852665309326,kg,False
Cadmium II,2.0092455192478852e-08,kg,False
Aluminium III,7.556984885495687e-06,kg,False
Nitrate,5.2478849229318406e-05,kg,False
Magnesium,0.0012029885915586709,kg,False
Lead II,8.126153921934593e-08,kg,False
Arsenic ion,1.0698200755352233e-07,kg,False
Selenium IV,4.187333404161757e-08,kg,False
Uranium alpha,1.975374242578956e-05,kBq,False
Ammonium,7.248920974383866e-05,kg,False
"Occupation, mineral extraction site",0.0027910210885262426,m2*a,True
Zinc II,6.63739573473757e-06,kg,False
Barium II,7.038821187412822e-05,kg,False
Iron ion,2.2720889425176412e-05,kg,False
Thorium-230,0.0007106205075011672,kBq,False
Vanadium V,5.857227332572416e-07,kg,False
Manganese II,2.4865357591857108e-06,kg,False
"Transformation, to unspecified",1.3219599170061002e-05,m2,True
"Energy, solar, converted",0.008267967289837527,MJ,True
"Transformation, from pasture, man made",0.00011220008671263427,m2,True
"Occupation, river, artificial",0.017545319843022125,m2*a,True
"Transformation, from shrub land, sclerophyllous",6.464034293155998e-05,m2,True
"Transformation, to river, artificial",0.0001501257727798565,m2,True
Nitrobenzene,2.480463980333783e-08,kg,False
Aniline,6.193421434680787e-09,kg,False
Chlorine,1.5173634169367148e-06,kg,False
Vinyl chloride,1.623341251934251e-08,kg,False
"1,1,2-Trichloroethane",2.9742653085843126e-10,kg,False
Zirconium-95,5.273955149692834e-05,kBq,False
Niobium-95,0.00012917201029097943,kBq,False
"Hydrocarbons, unspecified",2.6334234646108415e-07,kg,False
Technetium-99m,6.7920135512404e-07,kBq,False
Antimony-124,0.00011786054148929027,kBq,False
"Noble gases, radioactive, unspecified",9.68539057842213,kBq,False
Cobalt-58,5.561047561337977e-05,kBq,False
Antimony-125,2.1279455541774795e-06,kBq,False
Molybdenum-99,2.620064578724544e-08,kBq,False
Chromium-51,5.460242241104241e-06,kBq,False
Zinc-65,1.0953372383456255e-05,kBq,False
Iodine-131,2.301910527785625e-05,kBq,False
Antimony-125,1.0947267426867488e-09,kBq,False
Tritium,0.7189912333618399,kBq,False
Antimony-122,4.229200749525788e-08,kBq,False
Cobalt-60,7.3928696950552e-09,kBq,False
Ruthenium-103,1.3724206132582708e-08,kBq,False
Silver-110,1.464313976328979e-10,kBq,False
Strontium-89,5.443956218549554e-07,kBq,False
Water,0.00021036551213916006,m3,False
Barium-140,2.725274028257975e-08,kBq,False
Xenon-133,0.034498969460111904,kBq,False
Caesium-136,1.314607755107084e-08,kBq,False
Iodine-133,8.514541332007996e-08,kBq,False
Tellurium-132,3.939144945907677e-09,kBq,False
Zirconium-95,2.7273526406724137e-09,kBq,False
Krypton-85m,0.0006795628279006033,kBq,False
Tellurium-123m,9.696688498537276e-08,kBq,False
Cobalt-60,3.298707017016151e-05,kBq,False
Niobium-95,1.8177299244302636e-07,kBq,False
Iodine-133,5.651122398759145e-08,kBq,False
"Radioactive species, alpha emitters",7.070707578400985e-07,kBq,False
Carbon-14,1.2917198183301072e-05,kBq,False
Lanthanum-140,8.97880523564078e-08,kBq,False
Cerium-144,2.2549499571588473e-08,kBq,False
Cobalt-57,4.1730609165674025e-07,kBq,False
Carbon-14,0.002332166229781397,kBq,False
Antimony-124,5.385313851463631e-11,kBq,False
"Aerosols, radioactive, unspecified",2.535581320825038e-07,kBq,False
Manganese-54,1.744607331484242e-06,kBq,False
Caesium-137,5.817451730567813e-09,kBq,False
Iron-59,0.00010536661075801742,kBq,False
Xenon-135,0.011589751566930801,kBq,False
Cerium-141,3.342158690768331e-08,kBq,False
Caesium-137,1.2106323954075375e-05,kBq,False
Caesium-134,1.0697973047882263e-06,kBq,False
Sodium-24,4.852013244861563e-07,kBq,False
"Radioactive species, other beta emitters",6.2379878833381436e-09,kBq,False
Iodine-131,1.8184618316141283e-05,kBq,False
Cobalt-58,1.0630539440874358e-09,kBq,False
Strontium-90,0.000465945353917369,kBq,False
Silver-110,1.9837115791886926e-05,kBq,False
"Transformation, from dump site",6.302592514648536e-06,m2,True
"Transformation, to forest, unspecified",7.006896442261494e-05,m2,True
Vanadium V,7.498625077758897e-05,kg,False
"Transformation, from traffic area, road network",3.7815775678077797e-06,m2,True
"Transformation, to traffic area, road network",0.00019584720544061086,m2,True
Silicon,0.016796972110403666,kg,False
"Transformation, to shrub land, sclerophyllous",6.235851248455696e-05,m2,True
"Occupation, shrub land, sclerophyllous",0.0003117921980666938,m2*a,True
Hazardous waste disposed,0.47323771449073027,kg,False
"Waste mass, total, placed in landfill",0.13879454662686794,kg,True
