Process,Contribution,Unit
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.5162933629284938,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",1.3565863682964248,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.5284710407172751,mol H+-Eq
"platinum group metal mine operation, ore with high palladium content | copper, cathode | Cutoff, U",0.4309927068184332,mol H+-Eq
"blasting | blasting | Cutoff, U",0.38183153886608173,mol H+-Eq
"smelting of copper concentrate, sulfide ore | copper, anode | Cutoff, U",0.3097147438541404,mol H+-Eq
