Process,Contribution,Unit
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",5.264626313849751e-10,CTUh
"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | Cutoff, U",4.922538602004696e-10,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",6.379956928997906e-11,CTUh
"copper mine operation and beneficiation, sulfide ore | copper concentrate, sulfide ore | Cutoff, U",6.06678581762395e-11,CTUh
"road construction | road | Cutoff, U",5.2254705648402534e-11,CTUh
"transport, freight, lorry, 16-32 metric ton, diesel, EURO 3 | transport, freight, lorry, 16-32 metric ton, diesel, EURO 3 | Cutoff, U",4.607973578059481e-11,CTUh
