Process,Contribution,Unit
"zinc coating, coils | zinc coat, coils | Cutoff, U",0.00019316131261192668,mol N-Eq
"zinc coating, coils | zinc coat, coils | Cutoff, U",0.0001001418924839664,mol N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",9.702495902470198e-05,mol N-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",8.77783849773451e-05,mol N-Eq
"blasting | blasting | Cutoff, U",7.699472487858447e-05,mol N-Eq
"electricity production, hard coal | electricity, high voltage | Cutoff, U",5.9645272215177776e-05,mol N-Eq
