Process,Contribution,Unit
"silicon production, electronics grade | silicon, electronics grade | Cutoff, U",0.9895731931810501,m3 world Eq deprived
"silicon production, electronics grade | silicon, electronics grade | Cutoff, U",0.9895731931810496,m3 world Eq deprived
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.639146719577048,m3 world Eq deprived
"capacitor production, auxilliaries and energy use | capacitor, auxilliaries and energy use | Cutoff, U",0.5601949054810329,m3 world Eq deprived
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",0.36299757666642296,m3 world Eq deprived
"electricity production, hydro, reservoir, alpine region | electricity, high voltage | Cutoff, U",0.2112690485998868,m3 world Eq deprived
