Flow,Amount,Unit,Is input
"Carbon monoxide, non-fossil",0.00016761508971561748,kg,False
"Clay, bentonite",0.0010890149823053862,kg,True
Vinyl chloride,2.9409699334129877e-10,kg,False
Sodium chloride,0.9031392746041772,kg,True
Feldspar,4.722021928989714e-13,kg,True
"Gas, natural",0.31772351836746165,m3,True
Anhydrite,4.5585249273271467e-10,kg,True
"AOX, Adsorbable Organic Halides",1.0481445802921113e-06,kg,False
Dolomite,0.000831857583786585,kg,True
Ethyl benzene,6.27458392735078e-07,kg,False
Fluorspar,0.012736598728358839,kg,True
Benzene,1.9149775150032117e-06,kg,False
Peat,0.000542406293636536,kg,True
Chlorine,7.100496500998418e-05,kg,False
Nitrogen,9.128549319733848e-05,kg,False
Cyanide,3.2932423563577753e-07,kg,False
Chromium,0.0008519431204588817,kg,True
Ethylene dichloride,1.1801496982199595e-08,kg,False
Sulfur,0.0007410526587900125,kg,True
Nickel,0.0009433730936935232,kg,True
Chlorate,1.047535041517611e-05,kg,False
Vinyl chloride,6.025699671511043e-09,kg,False
Zinc,0.0007399899478618212,kg,True
"Oil, crude",0.4886872305097604,kg,True
Phosphorus,0.001628371909088753,kg,True
"Energy, gross calorific value, in biomass",1.4979851540237845,MJ,True
Silver I,4.0972669280964435e-10,kg,False
"Wood, unspecified, standing",5.1973348554864105e-11,m3,True
Magnesite,0.08307652645679328,kg,True
"Coal, hard",0.2684544246515938,kg,True
Ammonium carbonate,1.3485189917863153e-08,kg,False
"Transformation, to heterogeneous, agricultural",2.4211967630175526e-05,m2,True
"Transformation, from mineral extraction site",0.0001059009573305225,m2,True
Thorium-228,7.398154171279849e-06,kBq,False
Cyanide,3.8848885410474185e-07,kg,False
Radon-220,0.001583227689451576,kBq,False
Sulfate,1.1585907865894181e-07,kg,False
Potassium-40,4.878839341089603e-05,kBq,False
Cumene,8.133564730900433e-11,kg,False
Chromium VI,9.658611229606946e-08,kg,False
Vanadium V,1.4449834608506573e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",9.952614310078096e-07,kg,False
Ethyl benzene,3.8690459237250766e-07,kg,False
"Hydrocarbons, chlorinated",3.0256436194910162e-09,kg,False
Bromine,9.11622282536186e-07,kg,False
Dichloromethane,4.329702615708546e-09,kg,False
Lead-210,0.0001612433956473157,kBq,False
Propylene,9.340650919034284e-08,kg,False
Methylchloride,7.915864855306758e-09,kg,False
Carbon disulfide,1.7264189694324907e-05,kg,False
"Xylenes, unspecified",4.2395827598074755e-06,kg,False
Chloroform,1.463705571652895e-09,kg,False
"Hydrocarbons, aliphatic, alkanes, cyclic",8.641531107285693e-09,kg,False
Phenol,1.785809550798028e-06,kg,False
"Aldehydes, unspecified",1.9094865688613904e-08,kg,False
Styrene,6.201144175963566e-07,kg,False
"Actinides, radioactive, unspecified",3.0971528148126245e-05,kBq,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.7282749316222374e-06,kg,False
Boron,5.110306585085847e-06,kg,False
Radium-228,1.3279279054037955e-05,kBq,False
Thorium-232,3.5011852936542806e-05,kBq,False
Tetrachloroethylene,6.413050236299223e-10,kg,False
Iodine,4.841333332193697e-07,kg,False
Polonium-210,0.0002778894014572967,kBq,False
"1,1,1-Trichloroethane",2.9888252425559327e-10,kg,False
Acrolein,5.8634380660917996e-09,kg,False
Ethylene dichloride,5.9603114253166e-10,kg,False
Furan,1.583535071142553e-07,kg,False
Vanadium V,0.00044633218672864955,kg,False
Cobalt II,9.93736355538176e-07,kg,False
Ethanol,2.8991099823202017e-07,kg,False
Molybdenum VI,1.035547826987898e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",0.0001304150134369201,kg,False
Manganese II,4.7677042281490414e-07,kg,False
Hypochlorite,7.318286100905628e-08,kg,False
Sulfite,4.5494751517367677e-07,kg,False
Acetic acid,6.486577925197549e-07,kg,False
Sodium I,0.0002863807785521872,kg,False
Beryllium II,1.1437933604325914e-09,kg,False
"Hydrocarbons, aliphatic, unsaturated",3.325745649161634e-06,kg,False
Methanol,4.1113113351718443e-07,kg,False
Copper ion,6.047734139046688e-07,kg,False
Scandium,3.967161368496944e-11,kg,False
Phosphorus,2.483635870228272e-09,kg,False
Silver I,6.335731068651288e-09,kg,False
Bromine,1.5775197491557466e-08,kg,False
Scandium,4.3881558749743805e-11,kg,False
Vanadium V,9.410726902745631e-08,kg,False
Antimony ion,1.0973376450934105e-08,kg,False
Polychlorinated biphenyls,1.3147537288846897e-10,kg,False
"Heat, waste",0.02420309825600047,MJ,False
Thallium I,1.3484148743169688e-10,kg,False
Cadmium II,9.200408309650887e-09,kg,False
Mercury II,7.854751454064401e-10,kg,False
Titanium ion,1.7200945438082328e-07,kg,False
Selenium IV,2.5700182764416394e-09,kg,False
Beryllium II,1.8333398187235172e-10,kg,False
Tungsten,2.1458115081521625e-10,kg,False
Nitrogen,7.577588206136856e-07,kg,False
Nickel II,7.385945711349309e-08,kg,False
"Dioxins, measured as 2,3,7,8-tetrachlorodibenzo-p-dioxin",7.354347959098642e-14,kg,False
Tin ion,1.0965172373867894e-07,kg,False
Molybdenum VI,1.1751855883309401e-09,kg,False
Cobalt II,2.6298703823692018e-09,kg,False
Lead II,1.9147511727920545e-07,kg,False
Tin ion,1.578951380258762e-07,kg,False
Zinc II,6.839201905274887e-14,kg,False
"Particulate Matter, < 2.5 um",1.080914360538919e-12,kg,False
Cadmium II,6.839201905274885e-17,kg,False
"Carbon monoxide, fossil",1.4110889059984682e-11,kg,False
Sulfur dioxide,5.742641023711822e-12,kg,False
Nickel II,4.775063534676548e-16,kg,False
Chromium III,3.419175639876071e-16,kg,False
Water,5.231316257750814e-14,m3,False
Selenium IV,6.839201905274885e-17,kg,False
Mercury II,4.775063534676547e-19,kg,False
"NMVOC, non-methane volatile organic compounds",1.1841647171573243e-12,kg,False
Copper ion,1.150326665012625e-14,kg,False
"Carbon dioxide, fossil",2.1296118293060498e-08,kg,False
Nitrogen oxides,1.0713271207932736e-10,kg,False
Lead II,1.3668598312082486e-13,kg,False
"1,1,1,2-Tetrafluoroethane",2.635118617081922e-09,kg,False
Ethanol,3.1024963678609736e-07,kg,False
"Nitrogen, organic bound",1.6421665602495272e-08,kg,False
Propylene,3.270686418304222e-07,kg,False
Ethylene,3.358350285383651e-06,kg,False
Formaldehyde,7.005005938877862e-08,kg,False
"Occupation, urban/industrial fallow (non-use)",2.8991807329574243e-05,m2*a,True
"Transformation, to urban/industrial fallow (non-use)",7.219001526330817e-07,m2,True
Acetaldehyde,1.2553442346180651e-09,kg,False
Bromine,0.0011500436841718157,kg,False
Tin ion,5.293552589673957e-09,kg,False
Bromine,7.138493438071397e-07,kg,False
Potassium I,2.1974664727787577e-05,kg,False
Magnesium,4.624199636373686e-06,kg,False
"Energy, geothermal, converted",0.07660770982946631,MJ,True
Napropamide,1.1554222792196513e-11,kg,False
Tebutam,2.5525382839283675e-11,kg,False
"Carbon dioxide, in air",0.1336852358411955,kg,True
Metaldehyde,1.7591569357518035e-11,kg,False
Cypermethrin,1.6289345816570181e-09,kg,False
Copper ion,1.2175530317325266e-07,kg,False
Carbetamide,9.189536576641783e-12,kg,False
Mercury II,1.5189409167592443e-10,kg,False
Nickel II,2.475216243141112e-08,kg,False
"Transformation, from annual crop, non-irrigated",0.0001717609139929583,m2,True
"Transformation, to annual crop, non-irrigated",0.00017175864300619106,m2,True
"Transformation, from pasture, man made, intensive",7.591100040173429e-07,m2,True
"Occupation, annual crop, non-irrigated",0.0001252768433155129,m2*a,True
Chromium III,4.893342834789042e-08,kg,False
"Oils, unspecified",0.0007974576440549569,kg,False
"COD, Chemical Oxygen Demand",0.0025403375855845237,kg,False
Nitrogen,1.0195429454706526e-05,kg,False
"DOC, Dissolved Organic Carbon",0.004832642865421997,kg,False
"TOC, Total Organic Carbon",0.0013274409102734296,kg,False
"AOX, Adsorbable Organic Halides",1.779334384624015e-08,kg,False
Trifluoromethane,2.2461667645119694e-08,kg,False
Bromotrifluoromethane,3.4546642778377323e-09,kg,False
Sulfur,1.1775795860320604e-08,kg,False
"BOD5, Biological Oxygen Demand",0.0025857547768861045,kg,False
Nitrogen,0.039049465433181815,kg,True
Nitrogen,0.0029701571398348665,kg,False
Sodium hydroxide,8.276920600805065e-09,kg,False
Hydrogen peroxide,2.7541461808831663e-09,kg,False
Sulfuric acid,1.909935214179286e-09,kg,False
"Transformation, to annual crop",0.0005184163659503459,m2,True
"Occupation, annual crop",0.000247835015174037,m2*a,True
"Transformation, from annual crop",0.0005899007182076322,m2,True
Ethofumesate,6.185493420086836e-11,kg,False
Difenoconazole,4.589102263188071e-10,kg,False
"Transformation, to arable land, unspecified use",0.0001921072636644492,m2,True
Lenacil,1.814048799612978e-12,kg,False
Desmedipham,3.3265256182462656e-12,kg,False
Fenpropimorph,1.7696303198692767e-11,kg,False
Fenpropidin,1.2832903255426096e-11,kg,False
Glyphosate,1.8286207340673025e-07,kg,False
Kresoxim-methyl,4.469363882396716e-12,kg,False
Fenoxaprop-P ethyl ester,1.1082598978487816e-12,kg,False
Water,0.0006055119214362706,m3,False
Epoxiconazole,2.3371188703459855e-11,kg,False
Metamitron,9.320877158730478e-11,kg,False
Phenmedipham,1.1112339736502623e-11,kg,False
Butadiene,3.322926435121283e-08,kg,False
Fluorene,3.0951048392689023e-12,kg,False
Benzo(ghi)perylene,6.585539469119753e-15,kg,False
Acenaphthylene,7.844542662744809e-12,kg,False
Chrysene,1.123055503758976e-14,kg,False
Benz(a)anthracene,8.947972198050706e-14,kg,False
"Indeno(1,2,3-cd)pyrene",2.0664687308960465e-14,kg,False
Benzo(b)fluoranthene,1.0566037983451764e-13,kg,False
Ethane,5.1320957555503897e-08,kg,False
"2,2,4-Trimethylpentane",5.22543741583922e-13,kg,False
Ethyl benzene,7.472542520180033e-10,kg,False
Benzo(k)fluoranthene,7.64089107782802e-14,kg,False
Naphthalene,9.137242007289421e-11,kg,False
Acenaphthene,1.0837904983426735e-10,kg,False
Acetaldehyde,1.2843023990120809e-06,kg,False
Acrolein,2.937858967526193e-07,kg,False
Anthracene,2.1020925388059815e-16,kg,False
Fluoranthene,1.3426515193324886e-12,kg,False
Propanal,5.482647294382827e-11,kg,False
Hexane,3.4512958071174887e-10,kg,False
Phenanthrene,2.3001084871828772e-11,kg,False
Styrene,9.225975219256968e-08,kg,False
Pyrene,9.756749055404533e-13,kg,False
"Dibenz(a,h)anthracene",5.247081076151728e-14,kg,False
"Occupation, bare area (non-use)",4.1061845024314514e-07,m2*a,True
Nitrite,2.031696152883636e-08,kg,False
Propionic acid,4.076707805055203e-08,kg,False
Heptane,4.914521505616722e-08,kg,False
o-Xylene,6.45487590325304e-08,kg,False
Pentane,1.28973437507958e-06,kg,False
Benzaldehyde,2.2106639096028206e-07,kg,False
m-Xylene,1.6105757985758472e-07,kg,False
Propane,2.1005073179238067e-07,kg,False
Zirconium,4.94698190084046e-09,kg,False
Uranium,1.9220192467910075e-11,kg,False
Thorium,1.7437450938243361e-09,kg,False
"Water, lake",0.0004084621153463959,m3,True
Dichlorodifluoromethane,3.970773128352713e-09,kg,False
"Heat, waste",0.003915220452414933,MJ,False
Boron,1.1548940439245029e-08,kg,False
Tetrafluoromethane,1.655313935815586e-07,kg,False
Hexafluoroethane,5.66597275894766e-09,kg,False
Sulfur,2.004417019202423e-05,kg,False
Antimony ion,9.334994915709931e-10,kg,False
Barium II,1.5937300609876404e-07,kg,False
Beryllium II,7.872499932045879e-11,kg,False
Strontium II,8.099024122916967e-08,kg,False
Manganese II,4.454703693460115e-06,kg,False
Arsenic ion,5.750453089473345e-09,kg,False
Selenium IV,1.8696346183211763e-09,kg,False
Cobalt II,6.4648635325541e-09,kg,False
Tin ion,6.102599782211248e-09,kg,False
Phthalic anhydride,7.10012682898665e-09,kg,False
o-Xylene,5.383838731072291e-08,kg,False
Tungsten,4.62386519806215e-12,kg,False
Sodium I,1.0575823943479124e-06,kg,False
Silver I,2.7506238803318062e-09,kg,False
Vanadium V,1.855811528123988e-08,kg,False
Silicon,1.74662676700399e-05,kg,False
Thallium I,7.873759854217599e-11,kg,False
Aluminium III,4.961260445611049e-06,kg,False
Molybdenum VI,3.055053080201703e-09,kg,False
Calcium II,0.0001109038853818351,kg,False
Iron ion,1.31632612554883e-05,kg,False
Tungsten,5.423395860008046e-10,kg,False
Potassium I,1.074205997539826e-05,kg,False
Magnesium,6.7367620661689905e-06,kg,False
Titanium ion,2.8866936049954987e-07,kg,False
Scandium,1.2412822006455396e-09,kg,False
Ethylene dichloride,6.55538672242208e-08,kg,False
Ethylene dichloride,4.076508174265918e-10,kg,False
Aluminium III,9.508417408069767e-06,kg,False
Hydrogen cyanide,3.307837515329638e-06,kg,False
Tributyltin compounds,4.3629441439270066e-10,kg,False
Copper ion,1.1423885599337185e-07,kg,False
"Fungicides, unspecified",2.8602956428081533e-10,kg,False
"Hydrocarbons, unspecified",1.6122457337123348e-06,kg,False
Thiocyanate,4.767161258297056e-11,kg,False
"Oils, unspecified",3.4522932813232795e-06,kg,False
Propanol,2.1437090802307533e-11,kg,False
Chloroacetic acid,5.988821133773894e-09,kg,False
Propanol,1.2518115460074158e-10,kg,False
Acetic acid,2.0620882047308374e-08,kg,False
Chloroacetic acid,4.1972517064270145e-10,kg,False
Chloramine,1.061515741284753e-09,kg,False
Bromide,1.2443652827286235e-07,kg,False
Bromine,1.3409392448228526e-07,kg,True
Sulfur,0.00025510354409624507,kg,False
Propyl amine,2.7996024386753405e-12,kg,False
"Water, salt, sole",3.8114404202250705e-05,m3,True
Ethylene oxide,8.130022826888696e-08,kg,False
Chloramine,1.1883075679084313e-10,kg,False
Propyl amine,6.719126384289326e-12,kg,False
Sodium I,3.233370481484244e-07,kg,False
Pentachlorophenol,6.091722514208366e-12,kg,False
Phosphorus,7.2158467991383084e-09,kg,False
Bromine,8.189827909176173e-09,kg,False
Magnesium,9.058225219174124e-09,kg,False
Potassium I,6.11964153984542e-07,kg,False
Fluorine,4.191102879657335e-09,kg,False
"Methane, non-fossil",1.0578052423915785e-06,kg,False
Calcium II,4.4316831891591457e-07,kg,False
"Hydrocarbons, aliphatic, unsaturated",7.694453326162249e-08,kg,False
"Hydrocarbons, aliphatic, alkanes, unspecified",1.2925898846434387e-06,kg,False
Methanol,3.7452831559688266e-07,kg,False
Toluene,1.1779172892715305e-06,kg,False
Acetone,1.0841232447721027e-07,kg,False
Bromochlorodifluoromethane,5.794511581421018e-10,kg,False
Methanol,2.3320798530138158e-07,kg,False
Thorium,1.6802462211006982e-09,kg,False
Sulfur oxides,3.929049844938924e-06,kg,False
Lead-210,4.926374182531684e-05,kBq,False
Isopropanol,5.318649592617084e-11,kg,False
Thorium-228,5.224114019722449e-06,kBq,False
4-Methyl-2-pentanol,1.621461355448035e-16,kg,False
Strontium II,3.8339199322070626e-07,kg,False
Propanal,4.1958491035383816e-09,kg,False
Propanol,3.3564379594694612e-15,kg,False
Hydrogen sulfide,4.172965326792426e-06,kg,False
Methyl ethyl ketone,1.392930957118901e-11,kg,False
Barium II,1.9168004137000377e-05,kg,False
m-Xylene,1.621324541241554e-11,kg,False
Sulfuric acid,2.8687516267315592e-09,kg,False
Thallium I,1.0875226451797134e-08,kg,False
Fluorine,9.443636458357445e-08,kg,False
Radon-220,4.305540945571084e-05,kBq,False
Scandium,1.1115728274564623e-09,kg,False
Potassium-40,1.3947742142133987e-05,kBq,False
Uranium-238,1.0600245398356602e-05,kBq,False
Pentachlorophenol,2.139271629580526e-09,kg,False
"Hydrocarbons, aromatic",1.4237199701257853e-08,kg,False
Polonium-210,9.011302194376341e-05,kBq,False
Radon-222,2.464676828420876e-05,kBq,False
Radium-226,1.2724514270260836e-05,kBq,False
Uranium,2.2449876310122053e-09,kg,False
Hydrogen sulfide,6.654938768731159e-09,kg,False
Radium-228,5.755895403373932e-05,kBq,False
Thorium-232,3.626355092313262e-06,kBq,False
Methyl isobutyl ketone,1.162355238995651e-12,kg,False
Acetone,6.62878727326859e-08,kg,False
Hexachlorobenzene,7.07060434842972e-15,kg,False
Chlorine,2.5713152791461542e-09,kg,False
Boron,5.94033623580993e-07,kg,False
Acetylene,5.19889013305589e-07,kg,False
Iodine,2.9453070910979096e-08,kg,False
"PAH, polycyclic aromatic hydrocarbons",2.194355896734861e-07,kg,False
Glyphosate,3.9733499271576654e-11,kg,False
Teflubenzuron,3.324195991361414e-10,kg,False
"Occupation, annual crop, non-irrigated, intensive",0.0003180370169935346,m2*a,True
Tebuconazole,4.791553270123752e-13,kg,False
Atrazine,1.9404251649973684e-08,kg,False
"Transformation, from annual crop, non-irrigated, intensive",5.09871110735408e-05,m2,True
Atrazine,1.1926283985932921e-11,kg,False
Trifloxystrobin,5.532212458394015e-10,kg,False
Methomyl,1.107671886748872e-09,kg,False
Teflubenzuron,4.506838549463133e-12,kg,False
Atrazine,6.516660143172282e-12,kg,False
Methomyl,1.1643990762057332e-11,kg,False
Tebuconazole,8.629278938629918e-11,kg,False
Glyphosate,9.231848479710506e-10,kg,False
Trifloxystrobin,3.2951793554886863e-10,kg,False
"Transformation, to annual crop, non-irrigated, intensive",0.00016719480820632368,m2,True
Tebuconazole,2.0643726654507338e-10,kg,False
Methomyl,1.9075595509295027e-13,kg,False
Methomyl,1.14484757614845e-11,kg,False
Trifloxystrobin,1.8410960066815788e-11,kg,False
Teflubenzuron,1.9631384890265326e-13,kg,False
Trifloxystrobin,5.957580358694914e-13,kg,False
Tebuconazole,2.7838405420803154e-13,kg,False
Trifloxystrobin,1.6553348831324708e-13,kg,False
Glyphosate,2.1599433845533576e-11,kg,False
Atrazine,5.307627240819301e-13,kg,False
Tebuconazole,5.596250884648801e-12,kg,False
Teflubenzuron,8.326943439519369e-11,kg,False
Atrazine,2.656706858502711e-10,kg,False
Methomyl,2.0878696171610368e-10,kg,False
"Hydrocarbons, unspecified",6.599892438595253e-08,kg,False
Glyphosate,1.774599042119215e-08,kg,False
"Transformation, from dump site, sanitary landfill",4.816808240140346e-06,m2,True
"Transformation, to dump site, sanitary landfill",4.816808240140346e-06,m2,True
Sodium sulfate,0.0011164297848408771,kg,True
"Carbon, organic, decrease in soil or biomass stock",6.941497586985884e-05,kg,True
Propylene,1.7831922210795722e-06,kg,False
o-Chlorotoluene,4.947108540545779e-10,kg,False
o-Chlorotoluene,2.2092166648369341e-10,kg,False
Butanol,8.466086982714795e-11,kg,False
Propionic acid,2.5241103352558754e-10,kg,False
Butanol,2.0239876011421224e-10,kg,False
"Hydrocarbons, chlorinated",6.66920027629564e-08,kg,False
Iron ion,9.75607478505965e-06,kg,False
"Occupation, permanent crop, irrigated",3.2619973963871726e-05,m2*a,True
"Transformation, from permanent crop, irrigated",6.104021142625914e-06,m2,True
"Transformation, to permanent crop, irrigated",6.104021142625914e-06,m2,True
"VOC, volatile organic compounds",4.668157701723801e-06,kg,False
"Transformation, from grassland, natural (non-use)",2.138872311436333e-06,m2,True
"Hydrocarbons, unspecified",1.030308909517727e-06,kg,False
"Solids, inorganic",1.591141561564691e-06,kg,False
"Transformation, to annual crop, irrigated, intensive",1.2185269551072993e-07,m2,True
Dicamba,8.283171674291794e-10,kg,False
Prosulfuron,9.764266000321388e-13,kg,False
"2,4-D",2.1772312204888795e-08,kg,False
Metsulfuron-methyl,5.1448854415896355e-11,kg,False
Metolachlor,1.7625829258005716e-08,kg,False
"Occupation, annual crop, irrigated, intensive",1.1473852225833849e-07,m2*a,True
Phosphorus,1.4869269034531616e-09,kg,False
Dimethenamide,2.2731478048254996e-10,kg,False
Alachlor,2.5664522049559083e-10,kg,False
Terbufos,1.2147642723547137e-10,kg,False
Chlorpyrifos,5.4679142135820075e-09,kg,False
"Oils, unspecified",6.367344780928132e-06,kg,False
Argon,0.000670850927577477,kg,True
Dimethachlor,6.696646566491982e-16,kg,False
Chlorpyrifos,2.7087446730564372e-11,kg,False
Sulfur,7.474204131872833e-14,kg,False
Asulam,2.032033862075725e-15,kg,False
Dimethachlor,2.3091884712041308e-17,kg,False
Lambda-cyhalothrin,3.217280727686327e-18,kg,False
"2,4-D",7.272583404688187e-11,kg,False
Sulfur,3.6175783768911144e-16,kg,False
Metazachlor,6.584953680013742e-18,kg,False
Paclobutrazol,4.480255096904929e-15,kg,False
Indoxacarb,3.3265291789103833e-13,kg,False
Pymetrozine,5.645575543305832e-19,kg,False
Picloram,2.7311141401192866e-20,kg,False
Pyridate,1.763349781772676e-19,kg,False
Thiram,1.170738579977666e-11,kg,False
Bifenthrin,9.352783764500584e-13,kg,False
"Herbicides, unspecified",3.474380195020875e-17,kg,False
Chlorpyrifos methyl,2.0266852775406778e-17,kg,False
Quizalofop-P,1.4720127990466175e-15,kg,False
Cycloxydim,2.1861581189913765e-16,kg,False
"2,4-D",7.885072401369883e-15,kg,False
Picloram,2.7296918471208847e-16,kg,False
Mepiquat chloride,4.781431333028492e-13,kg,False
Pronamide,9.226416029881223e-19,kg,False
Lambda-cyhalothrin,8.812192559513575e-11,kg,False
Kaolin,1.278292012672715e-12,kg,False
Imazamox,6.501871920402671e-15,kg,False
Cycloxydim,4.1516950488817335e-12,kg,False
Acetamiprid,8.680229539038045e-11,kg,False
Clopyralid,2.157986661027531e-17,kg,False
Cyproconazole,1.1417534938622137e-10,kg,False
Imazamox,2.242024800138844e-16,kg,False
Fluazifop-P-butyl,4.2205639285716965e-15,kg,False
Metaldehyde,2.5572234752104993e-16,kg,False
Clomazone,5.676024268604849e-15,kg,False
"2,4-D",1.8566112256954038e-09,kg,False
Asulam,1.7819426013365102e-20,kg,False
Pethoxamid,8.14353756185473e-14,kg,False
Pethoxamid,2.8081164006395724e-15,kg,False
Alpha-cypermethrin,4.0997863662594773e-13,kg,False
Fluopyram,1.207289931436896e-13,kg,False
Azoxystrobin,3.810127429112036e-17,kg,False
Bifenthrin,3.321593264798417e-19,kg,False
Metconazole,1.352216056541962e-12,kg,False
Prothioconazole,1.4866460496956277e-11,kg,False
Dimethenamid-P,1.5054676466359746e-10,kg,False
Pymetrozine,1.637216907558689e-17,kg,False
Thiacloprid,8.182934215656138e-14,kg,False
Mepiquat chloride,6.3344369196743335e-18,kg,False
Tepraloxydim,4.790870272061742e-13,kg,False
Acetamiprid,7.589238948594171e-12,kg,False
Terbuthylazin,4.499717197835303e-16,kg,False
Haloxyfop-P,1.200233990610196e-14,kg,False
Dicamba,2.0665939668268397e-16,kg,False
Quinmerac,6.5603070135880416e-15,kg,False
Fluopyram,1.8698482206782587e-18,kg,False
Metazachlor,1.909636567203982e-16,kg,False
Spinosad,9.191557901102937e-17,kg,False
Indoxacarb,6.135509215554781e-20,kg,False
Alpha-cypermethrin,1.4435908475599908e-11,kg,False
Deltamethrin,3.395176916076878e-15,kg,False
Pronamide,1.0602084901255606e-13,kg,False
Alpha-cypermethrin,8.990695021598453e-18,kg,False
Haloxyfop-P,1.048777971638676e-15,kg,False
Cycloxydim,4.614298128837066e-13,kg,False
Metconazole,9.835166527454866e-19,kg,False
Haloxyfop-P,1.0551954035976242e-19,kg,False
Chlorpyrifos,7.428435427732639e-17,kg,False
Terbuthylazin,1.3049179873722396e-14,kg,False
Terbuthylazin,5.839110278432763e-09,kg,False
Acetamiprid,1.6520993951913203e-19,kg,False
Deltamethrin,1.5313372894460803e-18,kg,False
Azoxystrobin,3.513048871734596e-10,kg,False
Clopyralid,9.307489446962128e-15,kg,False
Kaolin,6.029348407667515e-16,kg,False
Metconazole,2.852198292961897e-17,kg,False
Dimethachlor,1.4654291340391758e-13,kg,False
Deltamethrin,4.4408781393936486e-17,kg,False
Clethodim,1.9620262969056177e-08,kg,False
Pyridate,1.7624314752063106e-15,kg,False
Indoxacarb,7.213476170304755e-15,kg,False
Metconazole,5.8498603319910414e-15,kg,False
Dimethenamid-P,4.583497858251669e-12,kg,False
Asulam,2.1126873654423995e-16,kg,False
Dimethachlor,1.505774491137119e-12,kg,False
Pyridate,2.0262671915527116e-14,kg,False
Clethodim,5.366560602408821e-10,kg,False
S-Metolachlor,5.418859928020489e-10,kg,False
Napropamide,3.3864001485594257e-16,kg,False
Azoxystrobin,1.6648619512130772e-11,kg,False
Cycloxydim,6.339858545075004e-15,kg,False
Alpha-cypermethrin,2.0609070709529137e-10,kg,False
Etofenprox,3.229306257052177e-14,kg,False
Pronamide,9.221611153099639e-15,kg,False
Tebuconazole,5.539896409193886e-16,kg,False
Spinosad,2.5092810823241918e-14,kg,False
Difenoconazole,3.4371403902173904e-17,kg,False
Spinosad,3.169502724518245e-18,kg,False
Thiacloprid,1.4901110937490016e-18,kg,False
Fluazifop-P-butyl,3.1753373492301216e-11,kg,False
Cyproconazole,1.3674985254063024e-10,kg,False
Pymetrozine,4.038130854244755e-15,kg,False
Clomazone,4.545697895898646e-13,kg,False
Indoxacarb,2.5533272642690796e-12,kg,False
Boscalid,1.9916434875173741e-16,kg,False
S-Metolachlor,1.149774433662386e-14,kg,False
Picoxystrobin,1.1031325624520013e-12,kg,False
Pyridate,5.113714367140733e-18,kg,False
Kaolin,2.079085657816387e-17,kg,False
Pronamide,2.67566064866556e-17,kg,False
"Herbicides, unspecified",2.217748477220778e-11,kg,False
Quizalofop-P,1.578129490038707e-19,kg,False
Paclobutrazol,2.193256722850158e-17,kg,False
Pethoxamid,3.488965663136191e-11,kg,False
Paclobutrazol,7.562954216724686e-19,kg,False
Quinmerac,6.055117551803176e-16,kg,False
Paclobutrazol,4.029960700949429e-14,kg,False
S-Metolachlor,3.1551685347659057e-12,kg,False
Tepraloxydim,7.329364722553421e-16,kg,False
Lambda-cyhalothrin,2.1149771831891753e-10,kg,False
Clopyralid,7.1353677267036855e-12,kg,False
Cyproconazole,4.826093545480364e-19,kg,False
Bifenthrin,6.68447638358105e-11,kg,False
Acetamiprid,8.297916630086797e-11,kg,False
Etofenprox,1.75751035407198e-17,kg,False
Dimethenamid-P,8.039424245854135e-14,kg,False
Thiacloprid,4.321322171872102e-17,kg,False
Picloram,3.3107040140781837e-15,kg,False
S-Metolachlor,3.9647394264220326e-16,kg,False
Metaldehyde,1.2501260725430155e-12,kg,False
Difenoconazole,6.593458601737378e-13,kg,False
Clethodim,8.994168321027237e-17,kg,False
Cypermethrin,6.28599344388815e-20,kg,False
Pethoxamid,3.885988902597899e-12,kg,False
Thiacloprid,9.097116165485974e-15,kg,False
Prothioconazole,2.5061009941106514e-10,kg,False
Kaolin,1.421017487077841e-13,kg,False
Cypermethrin,7.500910054468465e-12,kg,False
Chlorpyrifos methyl,4.161269641817132e-15,kg,False
Metazachlor,6.581524407916924e-14,kg,False
Prothioconazole,2.693119871538785e-10,kg,False
Deltamethrin,5.572798244787115e-14,kg,False
Clomazone,5.0540087588944795e-12,kg,False
Thiram,1.670972152497216e-10,kg,False
Asulam,5.167633543875873e-19,kg,False
Thiram,2.6442482161600536e-12,kg,False
Metazachlor,1.1440509085349405e-12,kg,False
Clomazone,1.957249747794765e-16,kg,False
Fluazifop-P-butyl,3.2258841259176594e-13,kg,False
Boscalid,5.252116844715443e-13,kg,False
Clethodim,1.7548996582039196e-07,kg,False
Etofenprox,6.0603805312826725e-19,kg,False
Chlorpyrifos,3.6280573587164745e-10,kg,False
"Herbicides, unspecified",7.805658737087957e-18,kg,False
Quinmerac,6.483054573666738e-20,kg,False
Haloxyfop-P,3.060066670433121e-18,kg,False
Glyphosate,5.120839074712972e-14,kg,False
Terbuthylazin,4.561123090972971e-12,kg,False
Tepraloxydim,5.327492836727144e-14,kg,False
Cyproconazole,6.5886689071022065e-12,kg,False
Picoxystrobin,2.610658165282729e-10,kg,False
Imazamox,2.872916246440462e-11,kg,False
Metaldehyde,7.415948078110451e-15,kg,False
Chlorpyrifos methyl,1.4597285080886138e-09,kg,False
Boscalid,5.1546253959310186e-14,kg,False
