Process,Contribution,Unit
"treatment of non-sulfidic tailing, off-site | non-sulfidic tailing, off-site | Cutoff, U",30.821019377253855,dimensionless
"hard coal mine operation and hard coal preparation | hard coal | Cutoff, U",4.749625744008868,dimensionless
"softwood forestry, spruce, sustainable forest management | sawlog and veneer log, softwood, with bark, green, measured as green volume under bark | Cutoff, U",3.278856031877761,dimensionless
"road construction | road | Cutoff, U",3.2109749867833823,dimensionless
"hardwood forestry, birch, sustainable forest management | wood chips, green, measured as dry mass | Cutoff, U",2.784527820107413,dimensionless
"hardwood forestry, beech, sustainable forest management | sawlog and veneer log, hardwood, with bark, green, measured as green volume under bark | Cutoff, U",2.333652813653728,dimensionless
