Process,Contribution,Unit
"transport, freight, sea, ferry, heavy fuel oil | transport, freight, sea, ferry, heavy fuel oil | Cutoff, U",0.14438106374260445,kg NMVOC-Eq
"transport, freight, lorry, >32 metric ton, diesel, EURO 4 | transport, freight, lorry, >32 metric ton, diesel, EURO 4 | Cutoff, U",0.06876956473118738,kg NMVOC-Eq
"natural gas venting from petroleum/natural gas production | natural gas, vented | Cutoff, U",0.052154884315572345,kg NMVOC-Eq
"diesel, burned in building machine | diesel, burned in building machine | Cutoff, U",0.015248131909886718,kg NMVOC-Eq
"road construction | road | Cutoff, U",0.01092524437124192,kg NMVOC-Eq
"transport, freight, inland waterways, barge, diesel | transport, freight, inland waterways, barge, diesel | Cutoff, U",0.009130740284165962,kg NMVOC-Eq
